filename,filename_png,object_id,h0,w0,h_ratio,w_ratio,w_pad,h_pad
eAGCxYCeMgJYkToWa8n29A.jpg,eAGCxYCeMgJYkToWa8n29A.png,152,1744,3104,0.41227064220183485,0.41237113402061853,16.0,8.5
eAGCxYCeMgJYkToWa8n29A.jpg,eAGCxYCeMgJYkToWa8n29A.png,149,1744,3104,0.41227064220183485,0.41237113402061853,16.0,8.5
eAGCxYCeMgJYkToWa8n29A.jpg,eAGCxYCeMgJYkToWa8n29A.png,146,1744,3104,0.41227064220183485,0.41237113402061853,16.0,8.5
eAGCxYCeMgJYkToWa8n29A.jpg,eAGCxYCeMgJYkToWa8n29A.png,148,1744,3104,0.41227064220183485,0.41237113402061853,16.0,8.5
_QU1bZIX2S-bNmGZ1g0_5w.jpg,_QU1bZIX2S-bNmGZ1g0_5w.png,60,2204,3920,0.3262250453720508,0.32653061224489793,16.0,8.5
7y0dUNyHtdsFugn0uASWpw.jpg,7y0dUNyHtdsFugn0uASWpw.png,136,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
7y0dUNyHtdsFugn0uASWpw.jpg,7y0dUNyHtdsFugn0uASWpw.png,137,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
bhYnMaCiOVZlxugcJFMmIw.jpg,bhYnMaCiOVZlxugcJFMmIw.png,39,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
Q3eC_uZh20VujxdQ1ttzRA.jpg,Q3eC_uZh20VujxdQ1ttzRA.png,39,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
PIho0RRn7DJO9-66jLGwOQ.jpg,PIho0RRn7DJO9-66jLGwOQ.png,183,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
cHyZoh-IT9xU4AwH_3_vqw.jpg,cHyZoh-IT9xU4AwH_3_vqw.png,47,2268,4032,0.31746031746031744,0.31746031746031744,16.0,8.0
Q3rzHLsprMAx3E2U8PrpmA.jpg,Q3rzHLsprMAx3E2U8PrpmA.png,60,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
q7QTXraXLUS-ponvBcGM9A.jpg,q7QTXraXLUS-ponvBcGM9A.png,85,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
q9_S3nlnQkZJnyZaNzInzg.jpg,q9_S3nlnQkZJnyZaNzInzg.png,35,2322,4128,0.31007751937984496,0.31007751937984496,16.0,8.0
q9_S3nlnQkZJnyZaNzInzg.jpg,q9_S3nlnQkZJnyZaNzInzg.png,58,2322,4128,0.31007751937984496,0.31007751937984496,16.0,8.0
8cGCxVj03tJuZpvilksvzA.jpg,8cGCxVj03tJuZpvilksvzA.png,49,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
Q6I4zxMM376kjtWRy27o3A.jpg,Q6I4zxMM376kjtWRy27o3A.png,102,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
Q6I4zxMM376kjtWRy27o3A.jpg,Q6I4zxMM376kjtWRy27o3A.png,39,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
bvV2DwWiGEHOK9hHaiwzVg.jpg,bvV2DwWiGEHOK9hHaiwzVg.png,54,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
bvV2DwWiGEHOK9hHaiwzVg.jpg,bvV2DwWiGEHOK9hHaiwzVg.png,6,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
bvV2DwWiGEHOK9hHaiwzVg.jpg,bvV2DwWiGEHOK9hHaiwzVg.png,41,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
qC2ggd3O3akLhEM9Xrq_Iw.jpg,qC2ggd3O3akLhEM9Xrq_Iw.png,121,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
qC2ggd3O3akLhEM9Xrq_Iw.jpg,qC2ggd3O3akLhEM9Xrq_Iw.png,120,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
qCUK27wjE7OexMQHwdJnzg.jpg,qCUK27wjE7OexMQHwdJnzg.png,115,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
qCUK27wjE7OexMQHwdJnzg.jpg,qCUK27wjE7OexMQHwdJnzg.png,116,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
Q0MXf102E-kpWvykixYcMg.jpg,Q0MXf102E-kpWvykixYcMg.png,111,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
Q0MXf102E-kpWvykixYcMg.jpg,Q0MXf102E-kpWvykixYcMg.png,89,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
Q0MXf102E-kpWvykixYcMg.jpg,Q0MXf102E-kpWvykixYcMg.png,100,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
Q0MXf102E-kpWvykixYcMg.jpg,Q0MXf102E-kpWvykixYcMg.png,112,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
Q0MXf102E-kpWvykixYcMg.jpg,Q0MXf102E-kpWvykixYcMg.png,113,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
Q0MXf102E-kpWvykixYcMg.jpg,Q0MXf102E-kpWvykixYcMg.png,56,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
Q0MXf102E-kpWvykixYcMg.jpg,Q0MXf102E-kpWvykixYcMg.png,62,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
Q0MXf102E-kpWvykixYcMg.jpg,Q0MXf102E-kpWvykixYcMg.png,78,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
Q0MXf102E-kpWvykixYcMg.jpg,Q0MXf102E-kpWvykixYcMg.png,79,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
Q0MXf102E-kpWvykixYcMg.jpg,Q0MXf102E-kpWvykixYcMg.png,83,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
Q0MXf102E-kpWvykixYcMg.jpg,Q0MXf102E-kpWvykixYcMg.png,88,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
8Wvj1epTdev4J04BDILz8A.jpg,8Wvj1epTdev4J04BDILz8A.png,22,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
8Wvj1epTdev4J04BDILz8A.jpg,8Wvj1epTdev4J04BDILz8A.png,25,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
PPBOuAQBNrx1FZKfAySZng.jpg,PPBOuAQBNrx1FZKfAySZng.png,97,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
PPBOuAQBNrx1FZKfAySZng.jpg,PPBOuAQBNrx1FZKfAySZng.png,147,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
PPBOuAQBNrx1FZKfAySZng.jpg,PPBOuAQBNrx1FZKfAySZng.png,148,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
Pme_MK8vTSzOrwVMiCKJ_Q.jpg,Pme_MK8vTSzOrwVMiCKJ_Q.png,43,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
Pme_MK8vTSzOrwVMiCKJ_Q.jpg,Pme_MK8vTSzOrwVMiCKJ_Q.png,44,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
r3yP4ltuds7IGjPBMK5pgQ.jpg,r3yP4ltuds7IGjPBMK5pgQ.png,37,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
7clRrU1d9ZGc43LsqLNY-A.jpg,7clRrU1d9ZGc43LsqLNY-A.png,72,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
7clRrU1d9ZGc43LsqLNY-A.jpg,7clRrU1d9ZGc43LsqLNY-A.png,53,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
7clRrU1d9ZGc43LsqLNY-A.jpg,7clRrU1d9ZGc43LsqLNY-A.png,57,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
7clRrU1d9ZGc43LsqLNY-A.jpg,7clRrU1d9ZGc43LsqLNY-A.png,61,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
7clRrU1d9ZGc43LsqLNY-A.jpg,7clRrU1d9ZGc43LsqLNY-A.png,62,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
7clRrU1d9ZGc43LsqLNY-A.jpg,7clRrU1d9ZGc43LsqLNY-A.png,70,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
7clRrU1d9ZGc43LsqLNY-A.jpg,7clRrU1d9ZGc43LsqLNY-A.png,127,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
7clRrU1d9ZGc43LsqLNY-A.jpg,7clRrU1d9ZGc43LsqLNY-A.png,128,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
7clRrU1d9ZGc43LsqLNY-A.jpg,7clRrU1d9ZGc43LsqLNY-A.png,134,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
PoD0CQAItRXopSCapAomHQ.jpg,PoD0CQAItRXopSCapAomHQ.png,100,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
PoD0CQAItRXopSCapAomHQ.jpg,PoD0CQAItRXopSCapAomHQ.png,80,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
PoD0CQAItRXopSCapAomHQ.jpg,PoD0CQAItRXopSCapAomHQ.png,70,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
PCqAz03pSAXV83ArSuW7OA.jpg,PCqAz03pSAXV83ArSuW7OA.png,113,2592,4608,0.2777777777777778,0.2777777777777778,16.0,8.0
PCqAz03pSAXV83ArSuW7OA.jpg,PCqAz03pSAXV83ArSuW7OA.png,114,2592,4608,0.2777777777777778,0.2777777777777778,16.0,8.0
8lkcFc59-2RgSU203mlYEQ.jpg,8lkcFc59-2RgSU203mlYEQ.png,94,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
8lkcFc59-2RgSU203mlYEQ.jpg,8lkcFc59-2RgSU203mlYEQ.png,93,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
83pUQjjbpwh_5PZ0EbLx_Q.jpg,83pUQjjbpwh_5PZ0EbLx_Q.png,133,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
PCWhGiFuCVMfrfY7sE1h7g.jpg,PCWhGiFuCVMfrfY7sE1h7g.png,55,2592,4608,0.2777777777777778,0.2777777777777778,16.0,8.0
PBaoxPppgHV5pjq85ZWEYQ.jpg,PBaoxPppgHV5pjq85ZWEYQ.png,57,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
PBaoxPppgHV5pjq85ZWEYQ.jpg,PBaoxPppgHV5pjq85ZWEYQ.png,64,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
PBaoxPppgHV5pjq85ZWEYQ.jpg,PBaoxPppgHV5pjq85ZWEYQ.png,56,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
PBaoxPppgHV5pjq85ZWEYQ.jpg,PBaoxPppgHV5pjq85ZWEYQ.png,61,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
8nzuSNFaBg4Cip1UuY5ueA.jpg,8nzuSNFaBg4Cip1UuY5ueA.png,134,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
8nzuSNFaBg4Cip1UuY5ueA.jpg,8nzuSNFaBg4Cip1UuY5ueA.png,88,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
8nzuSNFaBg4Cip1UuY5ueA.jpg,8nzuSNFaBg4Cip1UuY5ueA.png,92,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
8o6ZXhP5e3Jv0ytBE9DpOw.jpg,8o6ZXhP5e3Jv0ytBE9DpOw.png,84,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
cMBntYTeK_nWNHtKuTcqFQ.jpg,cMBntYTeK_nWNHtKuTcqFQ.png,64,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
beUYmvszQqPgRStSgXEL_g.jpg,beUYmvszQqPgRStSgXEL_g.png,44,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
beUYmvszQqPgRStSgXEL_g.jpg,beUYmvszQqPgRStSgXEL_g.png,96,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
beUYmvszQqPgRStSgXEL_g.jpg,beUYmvszQqPgRStSgXEL_g.png,61,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
7cRXJ_9ndgHqDN72n1TmJw.jpg,7cRXJ_9ndgHqDN72n1TmJw.png,71,2592,4608,0.2777777777777778,0.2777777777777778,16.0,8.0
7cRXJ_9ndgHqDN72n1TmJw.jpg,7cRXJ_9ndgHqDN72n1TmJw.png,75,2592,4608,0.2777777777777778,0.2777777777777778,16.0,8.0
7cRXJ_9ndgHqDN72n1TmJw.jpg,7cRXJ_9ndgHqDN72n1TmJw.png,92,2592,4608,0.2777777777777778,0.2777777777777778,16.0,8.0
r48A5R7_igQFjugaWei2ig.jpg,r48A5R7_igQFjugaWei2ig.png,125,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
q6T7ZxQ4_FvnYxQS9n2OcA.jpg,q6T7ZxQ4_FvnYxQS9n2OcA.png,119,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
q6T7ZxQ4_FvnYxQS9n2OcA.jpg,q6T7ZxQ4_FvnYxQS9n2OcA.png,120,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
q6T7ZxQ4_FvnYxQS9n2OcA.jpg,q6T7ZxQ4_FvnYxQS9n2OcA.png,63,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
q6T7ZxQ4_FvnYxQS9n2OcA.jpg,q6T7ZxQ4_FvnYxQS9n2OcA.png,96,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
bfWKdkVh4YTsGVVREh3E-g.jpg,bfWKdkVh4YTsGVVREh3E-g.png,82,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
bfWKdkVh4YTsGVVREh3E-g.jpg,bfWKdkVh4YTsGVVREh3E-g.png,83,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
PHH2Gt69VwkfagLHPIjD3Q.jpg,PHH2Gt69VwkfagLHPIjD3Q.png,33,1512,2688,0.47619047619047616,0.47619047619047616,16.0,8.0
PHH2Gt69VwkfagLHPIjD3Q.jpg,PHH2Gt69VwkfagLHPIjD3Q.png,35,1512,2688,0.47619047619047616,0.47619047619047616,16.0,8.0
PHH2Gt69VwkfagLHPIjD3Q.jpg,PHH2Gt69VwkfagLHPIjD3Q.png,47,1512,2688,0.47619047619047616,0.47619047619047616,16.0,8.0
PHH2Gt69VwkfagLHPIjD3Q.jpg,PHH2Gt69VwkfagLHPIjD3Q.png,31,1512,2688,0.47619047619047616,0.47619047619047616,16.0,8.0
PGFWOIr9m1ipZB8akU3-Ng.jpg,PGFWOIr9m1ipZB8akU3-Ng.png,188,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
cL9njphsbRXW_nRp3DjQ8w.jpg,cL9njphsbRXW_nRp3DjQ8w.png,73,720,1280,1.0,1.0,16.0,8.0
8kZfPrCR756V9GwTnMUnxw.jpg,8kZfPrCR756V9GwTnMUnxw.png,19,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
qVHESuQLRlJap6lUrYkG6w.jpg,qVHESuQLRlJap6lUrYkG6w.png,31,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
qVHESuQLRlJap6lUrYkG6w.jpg,qVHESuQLRlJap6lUrYkG6w.png,168,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
PaV7M5ImH3-zSyNTo7xUew.jpg,PaV7M5ImH3-zSyNTo7xUew.png,78,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
8FgB8vgfwVi-yRum0M35Nw.jpg,8FgB8vgfwVi-yRum0M35Nw.png,116,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
Pt_sQV_LRRYCPY2pRTXvDA.jpg,Pt_sQV_LRRYCPY2pRTXvDA.png,66,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
Pt_sQV_LRRYCPY2pRTXvDA.jpg,Pt_sQV_LRRYCPY2pRTXvDA.png,10,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
Pt_sQV_LRRYCPY2pRTXvDA.jpg,Pt_sQV_LRRYCPY2pRTXvDA.png,13,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
Pt_sQV_LRRYCPY2pRTXvDA.jpg,Pt_sQV_LRRYCPY2pRTXvDA.png,32,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
Pt_sQV_LRRYCPY2pRTXvDA.jpg,Pt_sQV_LRRYCPY2pRTXvDA.png,53,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
Pt_sQV_LRRYCPY2pRTXvDA.jpg,Pt_sQV_LRRYCPY2pRTXvDA.png,59,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
Pt_sQV_LRRYCPY2pRTXvDA.jpg,Pt_sQV_LRRYCPY2pRTXvDA.png,61,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
Pt_sQV_LRRYCPY2pRTXvDA.jpg,Pt_sQV_LRRYCPY2pRTXvDA.png,74,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
Pt_sQV_LRRYCPY2pRTXvDA.jpg,Pt_sQV_LRRYCPY2pRTXvDA.png,14,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
Pt_sQV_LRRYCPY2pRTXvDA.jpg,Pt_sQV_LRRYCPY2pRTXvDA.png,18,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
Pt_sQV_LRRYCPY2pRTXvDA.jpg,Pt_sQV_LRRYCPY2pRTXvDA.png,54,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
8GMhcND28oX6MCrGOIqALQ.jpg,8GMhcND28oX6MCrGOIqALQ.png,85,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
8GMhcND28oX6MCrGOIqALQ.jpg,8GMhcND28oX6MCrGOIqALQ.png,116,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
P_WQcMdizCDIHm3VSYACLw.jpg,P_WQcMdizCDIHm3VSYACLw.png,31,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
PZNwMPR9nVqWza6JRy5z7w.jpg,PZNwMPR9nVqWza6JRy5z7w.png,31,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
PZNwMPR9nVqWza6JRy5z7w.jpg,PZNwMPR9nVqWza6JRy5z7w.png,70,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
qQjxESG5oIG3IXHJs28Z2Q.jpg,qQjxESG5oIG3IXHJs28Z2Q.png,66,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
qQjxESG5oIG3IXHJs28Z2Q.jpg,qQjxESG5oIG3IXHJs28Z2Q.png,65,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
qQjxESG5oIG3IXHJs28Z2Q.jpg,qQjxESG5oIG3IXHJs28Z2Q.png,55,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
bou6e2m_8d7lODqyUDkeLw.jpg,bou6e2m_8d7lODqyUDkeLw.png,100,2592,4608,0.2777777777777778,0.2777777777777778,16.0,8.0
PvuTNZCdpkYEP_sGnweirQ.jpg,PvuTNZCdpkYEP_sGnweirQ.png,55,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
PvuTNZCdpkYEP_sGnweirQ.jpg,PvuTNZCdpkYEP_sGnweirQ.png,59,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
PvuTNZCdpkYEP_sGnweirQ.jpg,PvuTNZCdpkYEP_sGnweirQ.png,61,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
PvuTNZCdpkYEP_sGnweirQ.jpg,PvuTNZCdpkYEP_sGnweirQ.png,63,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
PvuTNZCdpkYEP_sGnweirQ.jpg,PvuTNZCdpkYEP_sGnweirQ.png,82,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
PvuTNZCdpkYEP_sGnweirQ.jpg,PvuTNZCdpkYEP_sGnweirQ.png,83,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
PvuTNZCdpkYEP_sGnweirQ.jpg,PvuTNZCdpkYEP_sGnweirQ.png,86,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
PvuTNZCdpkYEP_sGnweirQ.jpg,PvuTNZCdpkYEP_sGnweirQ.png,62,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
buHNdH2-X-DtVD3SZodkgw.jpg,buHNdH2-X-DtVD3SZodkgw.png,50,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
buHNdH2-X-DtVD3SZodkgw.jpg,buHNdH2-X-DtVD3SZodkgw.png,57,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
8CvaYyTKsEQ6lI8DysjvyQ.jpg,8CvaYyTKsEQ6lI8DysjvyQ.png,92,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
8CvaYyTKsEQ6lI8DysjvyQ.jpg,8CvaYyTKsEQ6lI8DysjvyQ.png,91,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
bymWwdI1rhIn5wiLtXrAeA.jpg,bymWwdI1rhIn5wiLtXrAeA.png,43,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
bymWwdI1rhIn5wiLtXrAeA.jpg,bymWwdI1rhIn5wiLtXrAeA.png,52,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
bymWwdI1rhIn5wiLtXrAeA.jpg,bymWwdI1rhIn5wiLtXrAeA.png,53,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
bymWwdI1rhIn5wiLtXrAeA.jpg,bymWwdI1rhIn5wiLtXrAeA.png,81,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
Phs94qVdpZHgSiCNmkOf0w.jpg,Phs94qVdpZHgSiCNmkOf0w.png,38,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
Phs94qVdpZHgSiCNmkOf0w.jpg,Phs94qVdpZHgSiCNmkOf0w.png,39,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
qllsYDYVg0w6M5P8XmM-mQ.jpg,qllsYDYVg0w6M5P8XmM-mQ.png,31,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
qllsYDYVg0w6M5P8XmM-mQ.jpg,qllsYDYVg0w6M5P8XmM-mQ.png,40,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
qmw98donJ8M_ZTiJkC49MA.jpg,qmw98donJ8M_ZTiJkC49MA.png,91,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
c-Gq3_Kn7luyJ6U_yTL5XQ.jpg,c-Gq3_Kn7luyJ6U_yTL5XQ.png,15,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
c-Gq3_Kn7luyJ6U_yTL5XQ.jpg,c-Gq3_Kn7luyJ6U_yTL5XQ.png,90,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
PeUNlkEbDxshSONb2vpzGQ.jpg,PeUNlkEbDxshSONb2vpzGQ.png,85,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
PeUNlkEbDxshSONb2vpzGQ.jpg,PeUNlkEbDxshSONb2vpzGQ.png,86,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
7ukrffgtGSxa2DTSakbcsg.jpg,7ukrffgtGSxa2DTSakbcsg.png,86,1458,2592,0.49382716049382713,0.49382716049382713,16.0,8.0
7ukrffgtGSxa2DTSakbcsg.jpg,7ukrffgtGSxa2DTSakbcsg.png,99,1458,2592,0.49382716049382713,0.49382716049382713,16.0,8.0
c-KVazyiIKlEWMQVffRiBg.jpg,c-KVazyiIKlEWMQVffRiBg.png,15,1440,2560,0.5,0.5,16.0,8.0
c-KVazyiIKlEWMQVffRiBg.jpg,c-KVazyiIKlEWMQVffRiBg.png,49,1440,2560,0.5,0.5,16.0,8.0
c-KVazyiIKlEWMQVffRiBg.jpg,c-KVazyiIKlEWMQVffRiBg.png,54,1440,2560,0.5,0.5,16.0,8.0
7z1m8_IyqrxxXnDS7RF0Ag.jpg,7z1m8_IyqrxxXnDS7RF0Ag.png,153,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
7z1m8_IyqrxxXnDS7RF0Ag.jpg,7z1m8_IyqrxxXnDS7RF0Ag.png,146,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
7z1m8_IyqrxxXnDS7RF0Ag.jpg,7z1m8_IyqrxxXnDS7RF0Ag.png,150,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
7z1m8_IyqrxxXnDS7RF0Ag.jpg,7z1m8_IyqrxxXnDS7RF0Ag.png,158,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
7qZmnpQxUKhAzCphB7tdng.jpg,7qZmnpQxUKhAzCphB7tdng.png,157,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
7qZmnpQxUKhAzCphB7tdng.jpg,7qZmnpQxUKhAzCphB7tdng.png,96,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
7qZmnpQxUKhAzCphB7tdng.jpg,7qZmnpQxUKhAzCphB7tdng.png,97,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
7kYAI8iVNBfGvThyzkG-EA.jpg,7kYAI8iVNBfGvThyzkG-EA.png,15,2592,4608,0.2777777777777778,0.2777777777777778,16.0,8.0
7kYAI8iVNBfGvThyzkG-EA.jpg,7kYAI8iVNBfGvThyzkG-EA.png,24,2592,4608,0.2777777777777778,0.2777777777777778,16.0,8.0
cA518HWZTfqFu1hItEkzYQ.jpg,cA518HWZTfqFu1hItEkzYQ.png,90,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
cA518HWZTfqFu1hItEkzYQ.jpg,cA518HWZTfqFu1hItEkzYQ.png,89,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
qHJPQMqrrh-pYnWiuU7uPQ.jpg,qHJPQMqrrh-pYnWiuU7uPQ.png,33,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
PoTj-eJKmJPi1Wq-9yHDiw.jpg,PoTj-eJKmJPi1Wq-9yHDiw.png,121,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
8TK9Td48PxdrXE5VjTLIrg.jpg,8TK9Td48PxdrXE5VjTLIrg.png,50,2592,4608,0.2777777777777778,0.2777777777777778,16.0,8.0
qxJ9jILGLeJyCsLjQpUzAQ.jpg,qxJ9jILGLeJyCsLjQpUzAQ.png,47,1080,1920,0.6666666666666666,0.6666666666666666,16.0,8.0
qPP-Ix7w5Z3NwA879vTACQ.jpg,qPP-Ix7w5Z3NwA879vTACQ.png,47,1836,3264,0.39215686274509803,0.39215686274509803,16.0,8.0
blXZ_kBxYoSVLFqW84tcjw.jpg,blXZ_kBxYoSVLFqW84tcjw.png,113,2988,5312,0.24096385542168675,0.24096385542168675,16.0,8.0
c6M1XO6RHVmqQBqWEH0qyA.jpg,c6M1XO6RHVmqQBqWEH0qyA.png,103,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
c6M1XO6RHVmqQBqWEH0qyA.jpg,c6M1XO6RHVmqQBqWEH0qyA.png,79,2160,3840,0.3333333333333333,0.3333333333333333,16.0,8.0
8JZCQmzYYZKQ9mfHpAla7g.jpg,8JZCQmzYYZKQ9mfHpAla7g.png,23,2268,4032,0.31746031746031744,0.31746031746031744,16.0,8.0
