filename,alpha,beta
66z2DX6Z2pWU5n-P8rfD3Q_53.png,0.6352941244840622,0.23529411852359772
67QYMGk0rBZZPRMyUeCKtA_43.png,0.352941170334816,0.125490203499794
69wZlDSYcEQFja2xOoNbHw_69.png,0.6156862676143646,0.2705882489681244
6A7ULdaxcZ5BrH4xcNwE5w_57.png,0.9058823548257351,0.05882352963089943
6B-wE5JbpejREcrL3RlEug_33.png,0.05098038911819458,0.062745101749897
6B-wE5JbpejREcrL3RlEug_38.png,0.07450980693101883,0.06666667014360428
6BdqyMuIlQIp4HtFmFjYig_50.png,0.5803921669721603,0.12941177189350128
6Et2ZIjy5eAzyUe_3nOdPQ_35.png,0.42352940887212753,0.06666667014360428
6F3GrKIsFJHL0N_-0d79Xw_34.png,0.462745126336813,0.05882352963089943
6F9XOr00pwUSJKoRiCjnvQ_76.png,0.3490196019411087,0.13333334028720856
6P22LnbXgSdRVlt_VPmRiQ_104.png,0.5254902169108391,0.0941176488995552
6PtJRt-55J48jBgeqeyDfQ_16.png,0.6784313842654228,0.06666667014360428
6RyBQgl2JLmdTmBvOZLo9g_140.png,0.32156863808631897,0.2666666805744171
6RyBQgl2JLmdTmBvOZLo9g_84.png,0.3960784375667572,0.30588236451148987
6SKcZ1Xpf5-nmLw5joBPYQ_47.png,0.345098040997982,0.11372549086809158
6VmQv7eJ7lM2U9-_0Zobtw_69.png,0.34901961497962475,0.0235294122248888
6aMOa43EtbNeCYw6xSIEeA_54.png,0.4901960790157318,0.26274511218070984
6b-zt1gg3ipO-m0e8lJlYQ_66.png,0.6392156928777695,0.1411764770746231
6dcqghr90ne-ZKdQpmnNKw_31.png,0.760784313082695,0.13725490868091583
6dcqghr90ne-ZKdQpmnNKw_32.png,0.3764705955982208,0.3686274588108063
6eGwBqduurMtIeR4GcJA-w_44.png,0.5450980626046658,0.0470588244497776
6hYfLI8e-dsIH32GlHC9tg_58.png,0.5211764954030536,0.05098039284348488
6jhm5ZgtHTnWZmL6_8XOSw_46.png,0.40392157435417175,0.0
6kT-_TTvkewnHCGvhiWqqw_133.png,0.4588235542178154,0.06666667014360428
6obAf9CRQh_dBFHPAIiRFQ_125.png,0.32941177301108837,0.027450980618596077
6obAf9CRQh_dBFHPAIiRFQ_94.png,0.5333333574235439,0.05882352963089943
6rsnJyxDTX9haI0tO5HzMA_88.png,0.6784313879907131,0.05098039284348488
6xpVHx8zzJZtZy63ozt_Vw_43.png,0.43921568989753723,0.0
6y4W4-ZRTmulhi7NUst3_w_110.png,0.533333346247673,0.22745098173618317
6yHx1R-PBjnb2GK0p5LZEg_155.png,0.6666666716337204,0.21176470816135406
6yxPKoSb6kedq2UU_A7eiA_52.png,0.2666666768491268,0.05882352963089943
6zn9F6TQy2c_kEuvTIzJjg_25.png,0.5411764830350876,0.19607843458652496
7-gyzleF9pxmczlfRmjF3A_41.png,0.29411765933036804,0.3607843220233917
70Pv1m9RIxB34Sc9sfpgEA_33.png,0.5254902169108391,0.10196078568696976
70vSMBAeglOhIzvDduFBJw_84.png,0.9647058807313442,0.03529411926865578
73EqbgwsL4tyhCBIA0xYSA_58.png,0.23098040074110243,0.10980392247438431
74HYQPJNuSqMQXxWyMl96w_39.png,0.41960787028074265,0.11764705926179886
74lm3VQlEl_teyikqk0mRA_121.png,0.6019607782363892,0.39803922176361084
76m3k3z9sKmFUPU7r68BMQ_21.png,0.4156862758100033,0.03921568766236305
76m3k3z9sKmFUPU7r68BMQ_37.png,0.3137254975736141,0.03921568766236305
79QpYMz6OC6mIPR1zBO_qg_29.png,0.4823529412969947,0.0117647061124444
79Z2zV2nk2GeSVzHE8lvYQ_8.png,0.19607843086123466,0.03921568766236305
7Aao-8jjFaDmJdUiIettpw_91.png,0.2823529690504074,0.24313725531101227
7BGD7nehxXr5Vs1yQQztnA_128.png,0.29411764442920685,0.18039216101169586
7BmdcPDjXHK_nf5QIN2AAw_48.png,0.5333333536982536,0.09803921729326248
7FD9JXwpQZhDmN7h7Etyjg_37.png,0.7333333417773247,0.0941176488995552
7FNvh4Ya_3aIYDCSVMUKNQ_22.png,0.18039216846227646,0.10588235408067703
7L-xh3hiZmF_4j9zYsQNfA_63.png,0.4274509847164154,0.2666666805744171
7N1qpPmOWfaAayDL07tJnw_44.png,0.6000000089406967,0.14901961386203766
7PxngU4bpWmXmRA4PVyH-Q_61.png,0.6666666567325592,0.250980406999588
7R-zJWxj5NbdBDSFtX4HLw_101.png,0.8156862705945969,0.125490203499794
7T8oMowBrxtLZm9iYzFpJw_42.png,0.6352941319346428,0.10196078568696976
7XRBKlnJgggfcvNYOgD35w_55.png,0.4549019895493984,0.054901961237192154
7Xb7JMZp6YmSR-nECcWDew_46.png,0.29411765187978745,0.10588235408067703
7Ykx99zl9J_OveEeTXM1BQ_108.png,0.29019608348608017,0.08627451211214066
7ZFt_coZB3kqLDIgFunsQg_136.png,0.45098039461299777,0.003921568859368563
7_BYEF1t2adnuZFQu0jbkg_79.png,0.803921565413475,0.18431372940540314
7_exkg0rzcYT04p6tbgJaA_55.png,0.6313725411891937,0.3176470696926117
7b3_ODjZjnBxtqNEZOQxuQ_105.png,0.18431373685598373,0.07058823853731155
7cMkYa-odoyQnTno4tmYYw_34.png,0.2549019679427147,0.09803921729326248
7cRXJ_9ndgHqDN72n1TmJw_75.png,0.4407843153923771,0.019607843831181526
7gJ7vetwm9lWp0IfPs33ZQ_78.png,0.9647058825939894,0.019607843831181526
7gJ7vetwm9lWp0IfPs33ZQ_96.png,0.9647058825939894,0.01568627543747425
7gsWdahIWSYgrwe_ElqMHA_30.png,0.2980392128229141,0.1882352977991104
7hyE5fSuPAD_H5nREI5PBQ_14.png,0.4588235467672348,0.1411764770746231
7i2B0ZVoX1sAMZwp4mghQw_94.png,0.0941176488995552,0.09019608050584793
7jftBbP7AUjfGs_Dl7bqAA_58.png,0.25882353633642197,0.06666667014360428
7kLBtcmGfXrVc6DzthnNPA_128.png,0.5333333536982536,0.0941176488995552
7kLBtcmGfXrVc6DzthnNPA_56.png,0.4509803932160139,0.027450980618596077
7mIfFYjWwU4nN1Pa6-8cqw_47.png,0.10980392806231976,0.019607843831181526
7moWr3vF9amZmOm-snS-Qw_90.png,0.6313725411891937,0.32156863808631897
7pfny2r-I5nptvJD3wivrw_35.png,0.4705882593989372,0.07450980693101883
7t8kiVQJhyVJz9s0AbALuA_53.png,0.5098039489239454,0.019607843831181526
7un2vpG5-Aq0NxQ6QapQtA_19.png,0.890196081250906,0.0313725508749485
7un2vpG5-Aq0NxQ6QapQtA_36.png,0.8117647133767605,0.03529411926865578
7xzeXkwAT8928zKHTp8b2g_64.png,0.16862746328115463,0.10588235408067703
7zgCEGUNiY3U0oPid9mE9g_27.png,0.4949019610881803,0.25803923010826135
84n6NB9nWjbsM-7luJVCyg_29.png,0.1411764770746231,0.15294118225574493
85Zk_tpWlOOt5vwCz05opg_27.png,0.6235294304788113,0.03529411926865578
869-T_3dSwz-EWN993xanA_48.png,0.6784313898533583,0.019607843831181526
86kzDbR490a5HnZJvytT2A_33.png,0.3686274569481611,0.019607843831181526
87Hrby9n4kDpOOYhR4mKww_87.png,0.8823529407382011,0.11372549086809158
896fCRU2LI0SNl2m2AZpUA_13.png,0.41960784792900085,0.27450981736183167
8Bt35G6BzpxA6VAVjD0xfw_55.png,0.17254901677370071,0.062745101749897
8CvaYyTKsEQ6lI8DysjvyQ_91.png,0.6117647271603346,0.027450980618596077
8DIhvJHkdY2vgnvppGq3Jw_41.png,0.4705882351845503,0.0235294122248888
8Ds06T94LYhGWAObxHlC8A_68.png,0.8470588251948357,0.06666667014360428
8E1WyZOQ8blrZXWLEyhvKQ_66.png,0.2078431360423565,0.03529411926865578
8E1WyZOQ8blrZXWLEyhvKQ_96.png,0.40784313902258873,0.04313725605607033
8HxVs9WmYGKX7Dnv7WiXGg_70.png,0.2078431472182274,0.08627451211214066
8I_rmbcn4jA0RL_IHaIEHw_84.png,0.7490196190774441,0.05098039284348488
8I_rmbcn4jA0RL_IHaIEHw_95.png,0.9254901986569166,0.0235294122248888
8I_rmbcn4jA0RL_IHaIEHw_96.png,0.5803921781480312,0.05098039284348488
8KF2H6yxbiwCfqPp4assrg_30.png,0.11764705181121826,0.3490196168422699
8M0TGDM6qMVRbU3yRsUTvg_27.png,0.21960784494876862,0.12941177189350128
8M0TGDM6qMVRbU3yRsUTvg_29.png,0.32156863436102867,0.054901961237192154
8M0TGDM6qMVRbU3yRsUTvg_33.png,0.23137255758047104,0.09803921729326248
8Nc3aqCaHMFglx9ea1zIcQ_65.png,0.7725490257143974,0.0941176488995552
8Nc3aqCaHMFglx9ea1zIcQ_68.png,0.3294117711484432,0.054901961237192154
8R9A065AjgeTqQxDbZB-qg_33.png,0.2705882489681244,0.3960784375667572
8TYffKpvhZI-6rx7q_8ujg_60.png,0.09019608795642853,0.21176470816135406
8Uzi3YMPtybtoPI4MR-jXg_122.png,0.21568627655506134,0.18431372940540314
8W52Z_rLevt1bYgpFl6LZQ_25.png,0.4313725531101227,0.25882354378700256
8e3k3ur_uBcV_d5FemJljA_111.png,0.490196093916893,0.15294118225574493
8eOaUDyHgvY9DLLfCp91zw_45.png,0.2352941296994686,0.054901961237192154
8f_Hj3yXxytFpHt9HZvLVA_133.png,0.7486274510622046,0.21176470816135406
8f_Hj3yXxytFpHt9HZvLVA_134.png,0.7529411762952805,0.21176470816135406
8ghIwNw7Jfi9ERIYRCGxzg_62.png,0.6431372752413154,0.0117647061124444
8k4tcuUvz5pm-kRX7Gfi1g_51.png,0.43529413640499115,0.12941177189350128
8lkcFc59-2RgSU203mlYEQ_93.png,0.239215686917305,0.1568627506494522
8ltPt4VEPjYU26APccbEVQ_47.png,0.36862747371196747,0.22745098173618317
8nZD_ppMjt11gdBhHqedkA_19.png,0.3137255162000656,0.21176470816135406
8o6ZXhP5e3Jv0ytBE9DpOw_84.png,0.5843137428164482,0.08235294371843338
8ods76tGe0JKunOiYsKUMw_61.png,0.6235294193029404,0.16078431904315948
8rhjfirWrlVPBe8GsK6doQ_151.png,0.7372549157589674,0.01568627543747425
8whxHIQcCqNk6Rs8kCUtoA_65.png,0.55294119566679,0.10196078568696976
8whxHIQcCqNk6Rs8kCUtoA_9.png,0.7372548878192902,0.250980406999588
8zXaIqxRad-KjvBrfXh9hA_77.png,0.48627451062202454,0.37254902720451355
9-Gf9JQUG4xCoHUGOpov1w_104.png,0.5686274468898773,0.4313725531101227
92Pvfuz91vSIYUF1-rCUfw_36.png,0.239215686917305,0.125490203499794
95M7Oj9GxFQ1ugi8O0D4xg_94.png,0.7058823555707932,0.16078431904315948
964Bk8crfjzDxD8ODb0POQ_106.png,0.6117647215723991,0.10196078568696976
97nw28hMMd2ZPLzol2GQjw_33.png,0.3764705955982208,0.32156863808631897
99fO0i19JccmP5EYJzDcWA_61.png,0.5176470801234245,0.09019608050584793
9Ce-wch0_BdmrZt3mr4miA_54.png,0.3450980633497238,0.1882352977991104
9DVM9Goi3BXeeLEw99sYew_100.png,0.5686274617910385,0.125490203499794
9JyGnhxCHD_ZolRaQkegTw_46.png,0.38431375473737717,0.11764705926179886
9N0g2p6IxTBKrpyP9CyFyw_80.png,0.945098040625453,0.019607843831181526
9NAVoDrHYBz_jnjgh9lgxw_65.png,0.6000000163912773,0.12156862765550613
9O8nMNQ2MBPotHuVNxKUrA_47.png,0.760784313082695,0.22745098173618317
9OgTTALhYGm1OoWgWvcxVg_73.png,0.5215686522424221,0.04313725605607033
9QYEQTKEMRWEdRTXpvcKgg_67.png,0.3921568840742111,0.18039216101169586
9RzzgOh-RdXuKcAh0UEQBw_30.png,0.6549019664525986,0.24705882370471954
9S1I-DsEgtvNlo7b9MNJ4Q_106.png,0.11764706671237946,0.15294118225574493
9UIlYF1KAZ6HXN3jbCuwUA_59.png,0.45098040997982025,0.12941177189350128
9UIlYF1KAZ6HXN3jbCuwUA_60.png,0.4901961013674736,0.11372549086809158
9UIlYF1KAZ6HXN3jbCuwUA_61.png,0.6078431457281113,0.16470588743686676
9ZxDGIHO6Ki-_OJ8VLdf5w_71.png,0.3960784301161766,0.07450980693101883
9_hTW45gM9ZRBGHE4dFDWg_109.png,0.2980392426252365,0.21960784494876862
9cIXUOaQ6qJ1PBqsb-3eVA_109.png,0.4745098315179348,0.03921568766236305
9eEKDwGQfWZMS8l7sD4Hog_49.png,0.6627451162785292,0.027450980618596077
9eEKDwGQfWZMS8l7sD4Hog_81.png,0.462745126336813,0.04313725605607033
9hnUjGtpkGzyxaDN3ewvNg_46.png,0.7882352918386459,0.18039216101169586
9irF9yF-2V71vCelI6DN8A_50.png,0.48235296830534935,0.05882352963089943
9mi4KJlz2ZYL4VpSY39BWA_33.png,0.4588235542178154,0.11764705926179886
9pLqmm2jDWFY_hmg4n9I9g_68.png,0.42352941632270813,0.3490196168422699
9pylBwcJfrjh27xWNVm3gA_80.png,0.59607844799757,0.10980392247438431
9sMVBYQQLEnG-uVGqfoJOg_75.png,0.43529414385557175,0.0784313753247261
9tYKDByVTAcRGCFDu3pjgg_70.png,0.3607843145728111,0.07058823853731155
9uAi8m3kDB_ZC0As1rZYAA_71.png,0.44313725642859936,0.0235294122248888
9uAi8m3kDB_ZC0As1rZYAA_97.png,0.40784313902258873,0.03529411926865578
9uAi8m3kDB_ZC0As1rZYAA_99.png,0.298039223998785,0.054901961237192154
9vEOJ5pIOkSICGgIFDTALg_79.png,0.5568627640604973,0.08627451211214066
9w_9tcmRXPOW5DuT-HEirw_20.png,0.38823531568050385,0.1764705926179886
9wegYvdX8QU9Lq-QRUlKNQ_53.png,0.3647058829665184,0.0941176488995552
9x_H73oPdS9F_KsBRIC9cg_120.png,0.5882353037595749,0.12941177189350128
9x_H73oPdS9F_KsBRIC9cg_143.png,0.7058823555707932,0.14509804546833038
9y27nbPdgwb8IwGI7USmzw_28.png,0.8745098104700446,0.0117647061124444
9yVV2J9kJR6l_cNBW55jHw_106.png,0.3764705918729305,0.04313725605607033
9yVV2J9kJR6l_cNBW55jHw_110.png,0.3843137286603451,0.03529411926865578
9yVV2J9kJR6l_cNBW55jHw_111.png,0.411764707416296,0.0470588244497776
A0I9ILPI9c7E0ttN48_tfg_127.png,0.4313725680112839,0.13725490868091583
A37rh1GmTd-dXdaRC5HA1A_45.png,0.2980392202734947,0.09803921729326248
A3ZZYaBLd9-K7VeBp-xKOg_32.png,0.47058825194835663,0.13333334028720856
A6Y7B3tUUC5TEwmPHKNVvg_75.png,0.7215686421841383,0.027450980618596077
A8bt2OfrB-iWxJWzoP6n6Q_82.png,0.7254902087152004,0.03921568766236305
ADfC3Jx1ZHUuslYdi7GixQ_161.png,0.23137255758047104,0.10196078568696976
ADfC3Jx1ZHUuslYdi7GixQ_76.png,0.3490196093916893,0.09019608050584793
AEawJJkM23EZGfAxXn1hBA_108.png,0.6705882251262665,0.25882354378700256
AF7iLSq2qrIYDW6nw56jrw_40.png,0.5215686485171318,0.062745101749897
AF7iLSq2qrIYDW6nw56jrw_59.png,0.5019608102738857,0.0470588244497776
AFD3LzVb_95qSXnfPNjUMw_27.png,0.46666668355464935,0.2235294133424759
AFD3LzVb_95qSXnfPNjUMw_42.png,0.48235295712947845,0.23137255012989044
AFxtVZWsH26CsOCZaV_4rg_159.png,0.4313725531101227,0.27450981736183167
AGkjJ3IXuKOaZkwXBaAj3Q_33.png,0.7764705941081047,0.12156862765550613
AIk4nHs4NYqIn-tu3E9c5Q_107.png,0.4862745366990566,0.05882352963089943
AJtmx3jdDezLWPxo3kHtuA_31.png,0.16470588371157646,0.04313725605607033
AJtmx3jdDezLWPxo3kHtuA_64.png,0.2549019679427147,0.11372549086809158
AJtmx3jdDezLWPxo3kHtuA_66.png,0.1254901997745037,0.03921568766236305
AKMDWcCk2lfqXcDgpcEcKQ_30.png,0.44313725735992193,0.007843137718737125
AMgWF_US_lKzSezYU42qCw_41.png,0.2078431397676468,0.15294118225574493
AMgWF_US_lKzSezYU42qCw_49.png,0.125490203499794,0.1882352977991104
AMgWF_US_lKzSezYU42qCw_80.png,0.1568627506494522,0.20392157137393951
ANcHpO5_Twwc5CoCbb8MAg_20.png,0.11764706298708916,0.054901961237192154
AOB8LNfGbes3Tx9tI5oHDg_48.png,0.49058825820684443,0.1094117656350135
AOZ09bd4dc-l5BJcqI8bKA_29.png,0.9411764722317457,0.019607843831181526
APAuPzbInsz-BlchokDl1g_32.png,0.6627450883388519,0.3333333432674408
APldMZ_E7voo_A9nXeGdVA_75.png,0.7647058926522732,0.0313725508749485
AXCJZb0hmMJXH63kHBrOdw_88.png,0.505882378667593,0.0470588244497776
AXmy2bUFY31Myc0fCGuh2w_24.png,0.15294118970632553,0.10980392247438431
AYj6Xzng6mC2HB7MOuphgA_73.png,0.7529411902651191,0.007843137718737125
AZIL6FY41M1BPSA_qBUzAg_44.png,0.2509803920984268,0.1411764770746231
Aaw3h58QajIYPatuNDRHFw_75.png,0.2705882452428341,0.0313725508749485
AayViGQnP34tZhlqif62Ow_44.png,0.6078431457281113,0.22745098173618317
AbyeGiUSbtBAS7rqbcQsiQ_41.png,0.20000001043081284,0.10196078568696976
AdT0CeN33nZOIyjHmq10AQ_52.png,0.36470588855445385,0.019607843831181526
Af4bsW8J7WzntmCCb5s1Vg_34.png,0.7999999970197678,0.12941177189350128
AghV_AYl76OLAq6k8jehEA_106.png,0.4117647334933281,0.10980392247438431
AhwFkDdErZ9TOR1L1VfL1A_29.png,0.23137255012989044,0.1882352977991104
AhwFkDdErZ9TOR1L1VfL1A_37.png,0.22745099663734436,0.27450981736183167
Ak08SsTOea4_bPKIeHSXsg_74.png,0.3019607812166214,0.14509804546833038
AkkuDIwSxv9EXaDpCew1uw_39.png,0.9450980387628078,0.03921568766236305
Al9RTAUkkb_knL7oPAK47g_60.png,0.9529411755502224,0.03529411926865578
Ama8nYkJMopYyjgb-CUSYg_59.png,0.2862745076417923,0.1725490242242813
AnQHbK3uKLE74VyFagxnrQ_47.png,0.831372544169426,0.16862745583057404
ArtloP9evU1o6FtnqCv2Ew_38.png,0.760784326121211,0.027450980618596077
At3f2dbkQWF-dYlp7TOzjw_104.png,0.3529411777853966,0.10980392247438431
At3f2dbkQWF-dYlp7TOzjw_65.png,0.7372549027204514,0.1725490242242813
AvfR5Xrys_ezaEIRrjzovw_25.png,0.22745098918676376,0.08235294371843338
Avv43l6bU2HTEVbBsgathA_124.png,0.3294117674231529,0.07058823853731155
Avv43l6bU2HTEVbBsgathA_73.png,0.3960784301161766,0.08627451211214066
AwEI2ef_Qt7skMGAaefVAg_28.png,0.38823531568050385,0.125490203499794
Axo71eGe4m02SpwZ6Rmg3g_140.png,0.3803921565413475,0.11372549086809158
AyFgP79d7ctTkBu3Ww_DDw_175.png,0.717647060751915,0.15294118225574493
AyFgP79d7ctTkBu3Ww_DDw_188.png,0.9215686302632093,0.027450980618596077
AyFgP79d7ctTkBu3Ww_DDw_41.png,0.6666666716337204,0.16862745583057404
AyFgP79d7ctTkBu3Ww_DDw_44.png,0.9019607864320278,0.0313725508749485
B-CFd11v9pnk_sJAbALk-A_46.png,0.3647058829665184,0.12156862765550613
B2GZlc4h7gQk6ObQLx2QYw_33.png,0.19215686433017254,0.01568627543747425
B2niLOMrpy8AgXHzJoMMpA_30.png,0.23529412597417831,0.07058823853731155
B6V696T7vLG5XQiUVoAxiw_54.png,0.8313725516200066,0.10980392247438431
B8suFnd3SwNuYjSokZDTTQ_119.png,0.6941176503896713,0.22745098173618317
B8suFnd3SwNuYjSokZDTTQ_55.png,0.7450980395078659,0.21176470816135406
B8us7fIegpDX1usB_WGI8Q_64.png,0.8980392180383205,0.03529411926865578
B8us7fIegpDX1usB_WGI8Q_79.png,0.2901960611343384,0.6274510025978088
BAibCZBvK_0srSiX8oEu0g_44.png,0.5176470726728439,0.14901961386203766
BDAxNXXef6tSxUIa92csjw_100.png,0.5607843361794949,0.054901961237192154
BDfrd_PFfi45Q7ll9cevDg_28.png,0.2196078561246395,0.0470588244497776
BGK6pS8pwxk0EV2qqP7E2g_11.png,0.3843137323856354,0.0
BGOF3hTsm5ix6dbibGEPzA_84.png,0.7254901975393295,0.12941177189350128
BIfb7aZDKaNDWd0xIpDKdg_41.png,0.4274509847164154,0.27843138575553894
BIj9SDnKy6TCuvwgeroIFg_45.png,0.3529411815106869,0.04313725605607033
BM2PAxF8GjKVBbnbXT5ahQ_57.png,0.3921568691730499,0.4313725531101227
BMRNPyuEDzQIItB6MVQcEg_53.png,0.8156862817704678,0.03529411926865578
BMRNPyuEDzQIItB6MVQcEg_54.png,0.623529426753521,0.0941176488995552
BQp4YamAxVfJsgxh8chjSw_55.png,0.678431361913681,0.250980406999588
BUYK9_QOXBmWwn8UbSt0XQ_187.png,0.7058823630213737,0.10980392247438431
BYty60dXSiQYpN7uqsTwtQ_33.png,0.39215686172246933,0.08235294371843338
Bam3kBCRBlR5fjh7oquMLQ_103.png,0.23137256130576134,0.05882352963089943
Bam3kBCRBlR5fjh7oquMLQ_108.png,0.368627458345145,0.003921568859368563
BaqnKO3yjuJe0D-LhpZU3A_53.png,0.32549019902944565,0.10588235408067703
BcMLCD26tWOkG_3JdG0L7g_46.png,0.4078431576490402,0.125490203499794
BfDAEEMok81k-PxcgQX5EQ_101.png,0.20392157137393951,0.13725490868091583
BfDAEEMok81k-PxcgQX5EQ_62.png,0.28627452068030834,0.01568627543747425
Bg-AYfEZcl17kQ7FPdMnUQ_125.png,0.29019608348608017,0.0941176488995552
Bg-AYfEZcl17kQ7FPdMnUQ_31.png,0.282352939248085,0.19607843458652496
Bh36Ed4HBJatMpSNnFTgTw_30.png,0.35686274990439415,0.05098039284348488
Bh36Ed4HBJatMpSNnFTgTw_53.png,0.28235295228660107,0.01568627543747425
Bh36Ed4HBJatMpSNnFTgTw_61.png,0.3137254975736141,0.03529411926865578
BhHVMpKL0NfaY8oqQOhkWg_65.png,0.176470585167408,0.062745101749897
BhM9huW_-YfZZT7iEBfQmg_69.png,0.19607844203710556,0.10588235408067703
BhPKEtxYDUsA5cBBNJL2IA_67.png,0.2705882415175438,0.07450980693101883
Bho_ccX1Ra7rkHX8sAgDFw_54.png,0.30980392545461655,0.062745101749897
Bk56TB3UXwQPPpI3l5DE8A_96.png,0.301960788667202,0.10980392247438431
BmKnKSAHihMKEf1NrUJT4Q_70.png,0.20784315094351768,0.04313725605607033
BmUK07kybXzaV1Mny-MW8A_58.png,0.12941176444292068,0.0784313753247261
Bn9wtWtvGOsiLylcrS_Pvg_86.png,0.5490196049213409,0.27450981736183167
BpQFotfeU6gGC-FSSaOBBg_57.png,0.411764707416296,0.04313725605607033
BprNc-XgnJ3pbZQg7u60kg_161.png,0.866666667163372,0.08627451211214066
BprNc-XgnJ3pbZQg7u60kg_185.png,0.56470587849617,0.30980393290519714
BqsMw-uZzC_UC4wkitzW_A_118.png,0.22745097987353802,0.019607843831181526
Bs-WiVP4BUczMoTe8JI2Xw_71.png,0.8470588177442551,0.14509804546833038
BsGuDZ4HaY7Yl8YPOa_pHQ_65.png,0.5372549220919609,0.10588235408067703
BtQ7gZ9hgwFtQ8B44nqDdQ_38.png,0.33725492656230927,0.16862745583057404
Btk6vg8mxsS2XxXaAJoGWQ_76.png,0.5254902224987745,0.019607843831181526
Btk6vg8mxsS2XxXaAJoGWQ_84.png,0.36470588855445385,0.0235294122248888
BuNbDkBVMntr2eo_ZqUO3g_66.png,0.5294117629528046,0.33725491166114807
ByNU0cGRB35Q9L87zC8k4w_60.png,0.25490197353065014,0.01568627543747425
Bz0UoQVsAARcaQCKBUVroA_47.png,0.34117645025253296,0.658823549747467
C-KJRS0ua-1Lw0Aydn1_Rw_64.png,0.3450980447232723,0.03921568766236305
C-KJRS0ua-1Lw0Aydn1_Rw_78.png,0.3333333395421505,0.0313725508749485
C1Ncxf2qLBrUJjkJa_QLaQ_27.png,0.4588235020637512,0.5411764979362488
C1Ncxf2qLBrUJjkJa_QLaQ_29.png,0.5764705836772919,0.42352941632270813
C1piGGdcyu9S2axCrGnY-w_69.png,0.1568627581000328,0.10588235408067703
C4W61R0iJyDYr6eNWBg02g_50.png,0.6627450883388519,0.33725491166114807
C5pL6mhkK5FpRC0N6IDM5A_30.png,0.29019608721137047,0.03529411926865578
C6qNutWxCzlZoa2r27nTZg_10.png,0.8078431412577629,0.10588235408067703
C9Cy-eUHARvbuSxTSrnhjA_155.png,0.21568629145622253,0.3764705955982208
C9Cy-eUHARvbuSxTSrnhjA_25.png,0.4627451151609421,0.1764705926179886
CCBhL61_ciEL6aJsNioCGg_20.png,0.6862745210528374,0.0941176488995552
CIQNsVCS8-eZs8zqzNXwWQ_101.png,0.7450980506837368,0.0470588244497776
CJRlYnqavEo63igHCmLbDA_17.png,0.1725490316748619,0.0784313753247261
CJRlYnqavEo63igHCmLbDA_45.png,0.23529412597417831,0.10980392247438431
CLFbft5RRtYrY7RWseZEOA_125.png,0.7882353030145168,0.04313725605607033
CM9eTtRONUbaNpa5kmjXRA_47.png,0.6941176354885101,0.27450981736183167
CM9eTtRONUbaNpa5kmjXRA_77.png,0.6439215600490563,0.2549019753932953
CTD3tVMA04f9YXZzsjv7ig_85.png,0.6392157003283501,0.07058823853731155
CUB2xy9Bd_4pwzqZUnCsBA_118.png,0.7843137346208096,0.03921568766236305
CUFulVNJePu89iZ_dcyHZw_14.png,0.5019607841968536,0.4627451002597809
CUFulVNJePu89iZ_dcyHZw_22.png,0.42352941632270813,0.43921568989753723
CYDq48nyNlpNd95K5xxTJQ_19.png,0.4352941196411848,0.01568627543747425
CYDq48nyNlpNd95K5xxTJQ_31.png,0.5725490413606167,0.03921568766236305
Ca6UlrdMlcaPEauxJ22onw_30.png,0.5568627566099167,0.16470588743686676
CbUjQJNQwQEC66hphEJh3A_100.png,0.45098036527633667,0.5137255191802979
CbUjQJNQwQEC66hphEJh3A_98.png,0.6235294044017792,0.3450980484485626
CcPuCMdjWJPRuWHlFcW-kA_42.png,0.43529413640499115,0.1921568661928177
CcQOORuW98iAqyAvV3eNCw_48.png,0.3490196317434311,0.1568627506494522
CcQOORuW98iAqyAvV3eNCw_49.png,0.3490196317434311,0.1568627506494522
Cf_2DyPJwUvd1CUHgGmcvw_67.png,0.6117647215723991,0.062745101749897
CgwKoXSQ7CuT2MU-lyn8mQ_34.png,0.3607843369245529,0.1921568661928177
CgwKoXSQ7CuT2MU-lyn8mQ_40.png,0.3058823496103287,0.1725490242242813
CnZ1nic0fCHdSFu0oK-jCA_108.png,0.35686275362968445,0.43921568989753723
CnZ1nic0fCHdSFu0oK-jCA_87.png,0.33725491166114807,0.2549019753932953
CoG8c9yxubnjMgbm22W95A_84.png,0.2666666656732559,0.21568627655506134
CrCf88hb1xuUCvwZSsb4Ww_38.png,0.0941176563501358,0.16470588743686676
CsMq_pP-9tvMEHJdudDReQ_32.png,0.37647058814764023,0.08235294371843338
Ct1qWBDWUkQzPdKbZEPitw_47.png,0.9686274491250515,0.0313725508749485
CtvmPesrK2ppqgy_Z4S-iQ_38.png,0.8784313723444939,0.11372549086809158
CtvmPesrK2ppqgy_Z4S-iQ_63.png,0.9019607827067375,0.08627451211214066
CuKpPvSxlQJjGS4VAzONOQ_27.png,0.8549019619822502,0.09803921729326248
CuYDllg70Z1moLuaos_fFA_54.png,0.3960784366354346,0.007843137718737125
CuYDllg70Z1moLuaos_fFA_62.png,0.6862744987010956,0.3019607961177826
CvL_ooNj5fCC0JdI4oW3ew_40.png,0.2509803995490074,0.12156862765550613
CvL_ooNj5fCC0JdI4oW3ew_58.png,0.2823529466986656,0.10196078568696976
CvdbOUHoeh7UVjSwCQqDRg_48.png,0.1725490316748619,0.08235294371843338
CxCr8tD9HTqYdSdDpON53w_39.png,0.2156862746924162,0.01568627543747425
